year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2011","261685","Ross Medical Education Center-Ann Arbor","MI","6","21100","10900","0.425087","22400","","12100","30400","","20600","25000","26700","","23600","22200","22000","30600"
"2011","261676","Ross Medical Education Center-Brighton","MI","10","22900","14900","0.425926","24900","","13600","34400","","23900","Suppressed data","Suppressed data","","23800","25100","Suppressed data","Suppressed data"
"2011","261676","Ross Medical Education Center-Brighton","MI","8","21600","13100","0.380282","24100","","13300","31400","","","","","","","","",""
"2011","261676","Ross Medical Education Center-Brighton","MI","6","21100","10900","0.425087","22400","","12100","30400","","20600","25000","26700","","23600","22200","22000","30600"
"2011","460127","Ross Medical Education Center-Canton","MI","10","21300","15200","0.379433","21200","","10500","30400","","20800","24000","26000","","23300","21700","Suppressed data","Suppressed data"
"2011","460127","Ross Medical Education Center-Canton","MI","8","20200","12200","0.338684","20800","","12100","29000","","","","","","","","",""
"2011","460127","Ross Medical Education Center-Canton","MI","6","19000","12700","0.266197","19000","","10800","27500","","18800","22800","23700","","20300","20000","19900","22200"
"2011","460093","Ross Medical Education Center-Davison","MI","10","22900","14900","0.425926","24900","","13600","34400","","23900","Suppressed data","Suppressed data","","23800","25100","Suppressed data","Suppressed data"
"2011","460093","Ross Medical Education Center-Davison","MI","8","21600","13100","0.380282","24100","","13300","31400","","","","","","","","",""
"2011","460093","Ross Medical Education Center-Davison","MI","6","21100","10900","0.425087","22400","","12100","30400","","20600","25000","26700","","23600","22200","22000","30600"
"2011","172015","Ross Medical Education Center-Flint","MI","10","21300","15200","0.379433","21200","","10500","30400","","20800","24000","26000","","23300","21700","Suppressed data","Suppressed data"
"2011","172015","Ross Medical Education Center-Flint","MI","8","20200","12200","0.338684","20800","","12100","29000","","","","","","","","",""
"2011","172015","Ross Medical Education Center-Flint","MI","6","19000","12700","0.266197","19000","","10800","27500","","18800","22800","23700","","20300","20000","19900","22200"
"2011","365833","Ross Medical Education Center-Grand Rapids","MI","10","23500","14900","0.445378","24100","","14000","32100","","23600","Suppressed data","Suppressed data","","24500","24600","Suppressed data","Suppressed data"
"2011","365833","Ross Medical Education Center-Grand Rapids","MI","8","23100","15700","0.461783","23400","","12800","32000","","","","","","","","",""
"2011","365833","Ross Medical Education Center-Grand Rapids","MI","6","21100","12100","0.40625","21700","","12000","30200","","20400","24300","23200","","20600","22100","Suppressed data","Suppressed data"
"2011","171988","Ross Medical Education Center-Lansing","MI","10","23500","14900","0.445378","24100","","14000","32100","","23600","Suppressed data","Suppressed data","","24500","24600","Suppressed data","Suppressed data"
"2011","171988","Ross Medical Education Center-Lansing","MI","8","23100","15700","0.461783","23400","","12800","32000","","","","","","","","",""
"2011","171988","Ross Medical Education Center-Lansing","MI","6","21100","12100","0.40625","21700","","12000","30200","","20400","24300","23200","","20600","22100","Suppressed data","Suppressed data"
"2011","171997","Ross Medical Education Center-Madison Heights","MI","10","24100","14600","0.496528","25000","","14300","34000","","23600","Suppressed data","Suppressed data","","25000","25200","Suppressed data","Suppressed data"
"2011","171997","Ross Medical Education Center-Madison Heights","MI","8","23000","12900","0.456897","23100","","12600","31200","","","","","","","","",""
"2011","171997","Ross Medical Education Center-Madison Heights","MI","6","19500","12500","0.345455","21800","","12700","31100","","21300","26200","23100","","20900","23100","22500","24500"
"2011","452072","Ross Medical Education Center-New Baltimore","MI","10","24100","14600","0.496528","25000","","14300","34000","","23600","Suppressed data","Suppressed data","","25000","25200","Suppressed data","Suppressed data"
"2011","452072","Ross Medical Education Center-New Baltimore","MI","8","23000","12900","0.456897","23100","","12600","31200","","","","","","","","",""
"2011","452072","Ross Medical Education Center-New Baltimore","MI","6","19500","12500","0.345455","21800","","12700","31100","","21300","26200","23100","","20900","23100","22500","24500"
"2011","363013","Ross Medical Education Center-Port Huron","MI","10","21300","15200","0.379433","21200","","10500","30400","","20800","24000","26000","","23300","21700","Suppressed data","Suppressed data"
"2011","363013","Ross Medical Education Center-Port Huron","MI","8","20200","12200","0.338684","20800","","12100","29000","","","","","","","","",""
"2011","363013","Ross Medical Education Center-Port Huron","MI","6","19000","12700","0.266197","19000","","10800","27500","","18800","22800","23700","","20300","20000","19900","22200"
"2011","456515","Ross Medical Education Center-Portage","MI","10","21300","15200","0.379433","21200","","10500","30400","","20800","24000","26000","","23300","21700","Suppressed data","Suppressed data"
"2011","456515","Ross Medical Education Center-Portage","MI","8","20200","12200","0.338684","20800","","12100","29000","","","","","","","","",""
"2011","456515","Ross Medical Education Center-Portage","MI","6","19000","12700","0.266197","19000","","10800","27500","","18800","22800","23700","","20300","20000","19900","22200"
"2011","367158","Ross Medical Education Center-Redford","MI","10","24100","14600","0.496528","25000","","14300","34000","","23600","Suppressed data","Suppressed data","","25000","25200","Suppressed data","Suppressed data"
"2011","367158","Ross Medical Education Center-Redford","MI","8","23000","12900","0.456897","23100","","12600","31200","","","","","","","","",""
"2011","367158","Ross Medical Education Center-Redford","MI","6","19500","12500","0.345455","21800","","12700","31100","","21300","26200","23100","","20900","23100","22500","24500"
"2011","365824","Ross Medical Education Center-Roosevelt Park","MI","10","21300","15200","0.379433","21200","","10500","30400","","20800","24000","26000","","23300","21700","Suppressed data","Suppressed data"
"2011","365824","Ross Medical Education Center-Roosevelt Park","MI","8","20200","12200","0.338684","20800","","12100","29000","","","","","","","","",""
"2011","365824","Ross Medical Education Center-Roosevelt Park","MI","6","19000","12700","0.266197","19000","","10800","27500","","18800","22800","23700","","20300","20000","19900","22200"
"2011","247409","Ross Medical Education Center-Saginaw","MI","10","21300","15200","0.379433","21200","","10500","30400","","20800","24000","26000","","23300","21700","Suppressed data","Suppressed data"
"2011","247409","Ross Medical Education Center-Saginaw","MI","8","20200","12200","0.338684","20800","","12100","29000","","","","","","","","",""
"2011","247409","Ross Medical Education Center-Saginaw","MI","6","19000","12700","0.266197","19000","","10800","27500","","18800","22800","23700","","20300","20000","19900","22200"
"2011","172033","Sacred Heart Major Seminary","MI","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","172033","Sacred Heart Major Seminary","MI","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","172033","Sacred Heart Major Seminary","MI","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","441070","Saginaw Chippewa Tribal College","MI","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","441070","Saginaw Chippewa Tribal College","MI","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","172051","Saginaw Valley State University","MI","10","41300","37500","0.714493","39300","","24600","55400","","38400","42900","45900","","42700","42500","39000","48200"
"2011","172051","Saginaw Valley State University","MI","8","37300","24600","0.676606","36700","","23900","51700","","","","","","","","",""
"2011","172051","Saginaw Valley State University","MI","6","33400","20900","0.605786","32500","","20500","46500","","32100","35200","38000","","34800","38000","33600","37900"
"2011","414054","Salon Academy","MI","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","414054","Salon Academy","MI","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","414054","Salon Academy","MI","6","Suppressed data","Suppressed data","Suppressed data","13400","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","458609","Sanford-Brown College-Dearborn","MI","10","38700","32300","0.637363","34200","","19100","50400","","33600","41400","43800","","35900","40400","34600","41100"
"2011","458609","Sanford-Brown College-Dearborn","MI","8","35200","27000","0.601563","30000","","17200","44800","","","","","","","","",""
"2011","458609","Sanford-Brown College-Dearborn","MI","6","30300","23100","0.546719","25900","","14200","38600","","26200","30700","32600","","27000","32100","28300","30100"
